v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,source
0.177270969939888,0.6015004370737513,0.4449478886773758,-1.313534522651259,-0.0898015759116329,0.0749080929255813,-0.5533147966916409,0.3455627073935412,0.4407751091303081,-1.2384672396636884,-0.5098767273743218,0.520191105185162,0.1105013213573245,-0.0196033478671804,0.1216104015913031,0.8441538580377167,-0.2366007687475899,0.0494868532698943,-0.2124798454412626,0.6263387922300111,-0.0835620431451622,-0.334009434968028,-0.5411285304148262,0.8027813271576658,-0.5227003351469105,-0.7189658034011859,0.4687252773330846,-1.0408584236278446,1.403151541264779,-0.0104571327464569,-0.0432567990154301,0.4650504411702309,0.5239124018528046,0.3276733622091626,-0.3688754160897037,0.0794525863517315,0.4811600139535485,-0.4428694386957982,0.7510037364762857,-0.4983280883469713,0.0170687303425522,0.1346726363200113,0.4273904767058311,0.1835624465565069,-0.425311729311943,0.7161463087065778,-0.0871266138957762,0.1683938678935033,0.0954711124164248,-0.5790711462566065,-0.5231429089326411,-0.3165813733678345,0.0046485263273256,-0.3404631359383053,-0.3470040787387332,-0.510206819127459,0.1125247806584069,0.595902110458514,0.0730394252123089,0.1790467517091593,0.3613064345485026,-0.3964100095930449,0.2745137974073033,0.5724831590548568,-0.2717605881956876,-0.4366267738146109,0.5338148720767519,-0.2155628965808711,-0.6376185031659013,-0.6363907609852629,0.3377836846806314,-0.3074743588446477,0.5804812413290006,0.093878767418957,0.7485317849648108,0.0191503438517588,1.2734683737022068,0.2404291107396193,-1.0830806864237568,0.3445834168873796,0.1243031368753232,-0.0966921262784835,0.1486776417821919,0.251515524239715,-0.3428237729731503,-0.590902200156669,-0.4855342463786722,0.7109330373756383,0.2258616510197656,-0.3528117400107033,-0.4464757990673048,0.2924236091656969,-0.3336759404868844,-0.210448322356294,0.4123718234103754,-0.1840199275847968,-0.3252944308546705,-0.2656919893321641,-0.28103939959899,-0.4549756439727381,0
-0.0833896474017725,-0.050694453832391,0.0542654838751662,-0.7264096547256816,0.2479455982903381,-0.2635193959773554,-0.0266217332478467,0.0045913838140376,-0.2613888510635921,0.4081100244800766,-0.7018431136747459,0.6375879390866726,-0.3293833474737483,-0.14660948718136,0.4133257109720211,0.3283446237154595,0.5056916868144815,-0.1450044443564755,-0.0730920884903375,0.6325924180466198,0.5216476075447999,-0.3571044826130201,0.1225449998270381,0.0383916852403093,-0.0458615015127829,-0.0222143033011393,-0.131348132942017,0.602975849013824,-0.04455164042241,-1.26156070898287,-0.0705304437062957,0.1420671339388695,-0.183734672845571,0.22517862703119,-0.1921642899222962,0.439699972556396,0.4122512812738295,0.2847580807404472,0.284423457918229,0.3576191090918206,0.0506161420981024,-0.3532860556302906,-0.4920879441325541,-0.5952588370577856,-0.2387171510558624,-0.109435758759062,0.3027116109121155,-0.1570419637462148,0.0553728418255394,0.1375026501618422,-0.3633479713038964,0.0662546922247131,-0.316740891376099,0.0654290711337869,-0.689355493946509,-0.0470703796229579,-0.2447989879587254,0.7266107183191683,0.1230915570994476,-0.1183656362163556,-0.2142230094253242,-1.259810894739802,0.1923826988060753,0.3601065467976566,0.1450823409990831,0.1786276771045931,-0.1932803214249479,-0.4328330310134144,0.1769861622483699,-0.7692779606425917,-0.1875554584450535,-0.1861186888697859,0.1358453907169305,0.0576243438915192,0.0429915614522896,-0.7303206035685907,0.9662042753649996,-0.1093197427206225,-0.3993292455742885,-0.0848715774618186,0.1524709873385243,-0.1812609955668449,-0.4621022647948234,-0.1494724762613897,0.0452544915598708,0.0420916704340027,0.3176766265086926,-0.5523972300232037,0.6793351696151031,0.2572873028648364,0.802112800153819,0.3774821759358822,0.7259398555600798,0.6109077057668141,0.3208398587711445,-0.0868302946547409,0.2344432153872081,0.1044024978945781,0.4422152622515191,0.3213774647999119,1
-0.3601092663364577,-0.1062331628359732,-0.1128568830518204,-0.1787657224283111,0.3754132055662206,0.2388214563309657,0.634447342181792,-0.2920318668952487,-0.1556881665801782,0.225144632328607,-0.1259255927117144,0.7767999232670323,-0.0620898681646976,0.3963175630654956,-0.0696813158965745,0.4390068267640031,0.5071540612299912,-0.1983573888657523,0.2478540928034325,0.3092741389877209,0.0983318642858171,-0.0304975629726674,-0.2702023540852499,0.1246964350098469,-0.1378543444099973,-0.1469677983798453,-0.0485207913596122,0.8945573059857258,-0.2706843242354569,-0.4646051409425306,-0.1258387308964719,-0.0755139730229485,0.2448955820568028,-0.0058124780838118,-0.5723794708791815,-0.1441270190932345,-0.2237969749897229,0.0582594314559561,0.1506160579499651,-0.3433759532960467,0.4831317123636359,-0.3808763827212521,0.2312959153510508,-0.1982705749449182,0.3264510607591174,-0.2409771811255238,0.2075535038344897,0.1234970616756892,0.1224506916401938,0.1358780244701221,-0.4197857911606915,-0.6986815049847375,0.1640599004802156,-0.1164926594985862,-0.3980850544681803,0.5641051343046739,-0.0730661508917319,-0.4141919619602258,-0.297666235368882,-0.4196272136979416,0.2749394628784207,-0.6456865372716404,-0.2984860070416185,-0.3384571763377667,-0.1809862394374413,-0.3131712833266766,-0.3014353760747147,-0.2933655317078848,0.183981791062311,-0.993084136274506,0.6175107174385034,-0.1941325619633569,-0.1808975529036347,0.6015642846583343,-0.015533015254091,0.3121018705920118,0.382355408773559,0.0748152273600218,0.0453843732104926,-0.1250608479756801,0.0990420573345217,0.273305110274585,-0.3006325529002752,0.3982943739192408,0.3189478243899638,0.4992112003793543,-0.2677430566552965,0.0140256444144932,0.3692395975660594,0.3762090492718776,0.5245694580381034,-0.0021438994979272,-0.1494521422342198,0.5869344134402813,-0.0767673671428786,-0.0460741179804394,0.0498279103590366,-0.1120138608041356,0.3051625120102382,0.8639886444167341,1
-0.0579012599341648,0.0897593757368086,0.2841785196887003,-0.264909191095491,-0.0945520631143266,0.400057934531846,1.2407692292451344,0.1281226247971512,0.9654694497729316,0.9029059780511968,-0.0862769352790621,0.462002138828033,-0.4602545571139024,-0.0929638935425846,-0.3615157217094579,-0.0233783480548059,0.5825434937189842,0.1813400806427078,0.1504035140243695,-0.1120171436905553,0.5262462829585312,0.1218112712898819,0.1593789026602027,0.020366427329304,-0.245906213663288,0.0447372718301323,0.1341135497168954,0.4665038833279431,-0.4130343321576407,0.0001476033273892,-0.0131087383908248,0.2563513228381724,-0.1132635911254538,-0.2082914282212552,-0.0820550972154152,1.1117321172436296,0.4224838054134059,-0.3081549975598596,0.5469561790394568,-0.1296512683776697,0.1046741525738586,0.1056249376684043,-0.2078913356148705,-0.238972102603323,0.052415889063754,-0.5201050677605588,-0.0100470664958978,0.1115531713999423,0.0971575653775758,-0.0183213735287336,-0.8844359893740045,-0.0385839247634423,0.1124430486221903,0.0369215845994497,0.2503350402814211,0.335328798443463,0.0049126692927567,-0.2224694054535369,0.1410966420296541,-0.302422141135411,-0.7319757484533277,0.1534106758490358,0.3921800094282197,0.0992724096424128,-0.0460427967620264,-0.1523027909324341,-0.1034148676781771,0.5209538985389409,-0.0759112255782196,-0.1738256468826463,-0.1766618806676766,-0.1050454816329725,-0.1734049159831837,0.5085694133016022,0.4523361427421422,0.1156464055679815,0.3402153382404256,-0.5031650939994713,-0.5415457099647328,-0.2661748721465929,0.0884341056429848,0.3261115869756826,0.1862911954906183,-0.464150076789647,0.3272022199768996,-0.1265743972023123,-0.2858048911235228,-0.0487028451218778,0.8718259050366804,0.0918318414580576,-0.3106486365659949,-0.2184643301075881,0.3626087776087608,0.2083645123681149,0.4665569245200796,-0.0226552877383133,0.0525477781277341,-0.1407456545389651,-0.0792111395330158,0.0752993605685295,1
-0.1695911763368593,0.2611928586171478,-0.4814968075751833,-0.5521438538900807,0.0629184121618963,-0.1176835363601437,0.8831048604005423,-0.349323297635867,0.4490432152763391,0.5906289421059085,-0.3438374733716843,0.6422668821350844,-0.2274597027999723,0.0210704671715166,0.6996055597842716,0.2564531325964931,0.5440750621853561,-0.6729548629744779,0.2601789544267511,-0.0133198966030721,0.2714430577963447,-0.2776547035685292,-0.6716226440578423,0.2545175946049294,-0.3596930697811051,-0.0383910898469452,-0.0457929038174683,0.2101262243294775,0.0138369893789174,-0.6497294096398217,-0.1827857709832043,0.0450163947967573,0.3111372905686508,0.1086016885134951,-0.4457380445090327,-0.1437098266387045,0.2879450047505419,0.000308085466467,0.2232345654416903,0.3453446582803486,-0.0991871752099603,-0.1663275869918769,-0.0792236078710977,0.2776660114272028,0.073013430551501,-0.3259295648324736,0.0127419991222372,0.0364119825842246,0.1785396784557257,0.0311402190527069,-0.2065195156569112,0.0446838289287015,0.3123835336278986,0.0500888574319199,0.0980150285747401,0.3524496544768073,-0.0999628305647448,-0.1291241089354383,-0.1062930674209893,0.2202489820343476,-0.0802481223608863,0.0267240328931825,-0.4273640458495953,-0.2262552426411555,0.1567735023228743,-0.3756822715208274,-0.0259777444581954,0.1965052022192722,0.2704951850288783,-0.2171547879488804,-0.0842285669127484,-0.1065347946867177,-0.2434023131650907,0.3379082484568795,-0.0367209350471676,0.0444914631524316,0.616402298551679,0.2977929761012395,-0.3101025548500892,-0.1029998808727729,0.4179127960282768,0.1118832107240657,-0.4826248470173772,-0.0255697180047376,0.1470435394048478,0.2594662420358774,0.0116272348687689,0.1566220465145389,0.0588728149091172,0.2714399793805512,0.0531941402990084,0.5933328925119845,-0.0190062176600692,0.614153868350946,0.13147470882518,0.3022798551379191,-0.173417060052249,-0.3383693543615674,-0.0624517430538083,0.2404337021259543,1
0.5725684062135025,-0.2139262386261806,-0.0289000879026582,-0.415155607122989,0.1616031111095894,-0.142862975215692,0.5775933573022485,0.2766261287949613,0.6165202256620358,-0.8306683472617239,0.2677607265927019,0.2240960634080693,-0.2062675560229137,-0.5971788856063466,-0.1193598718229742,0.1343531364758239,-0.0571294896205368,-0.3045555175220991,0.1852195617097781,0.335214506044648,-0.2957142239367803,-0.1090060107593165,-0.5993943164701436,-0.0270145446917072,-0.8186523403789177,-0.3806696672824624,0.2357274249470869,-0.0016986993179641,0.3285037451347367,-0.0446162208777348,-0.0142963936811954,0.3957473792128081,-0.0325121633922223,0.0416789103192506,0.0724045389530355,0.0015033077840792,0.4529824981916329,-0.1140308961583316,-0.1964263837578416,-0.0066944538027842,-0.1616719506955782,-0.3465767500952619,0.1530377864303281,-0.0911416244983184,0.2254194351310124,0.169395826543208,0.0862737038768217,0.2133190147731392,0.3956919808062862,-0.1859573834789459,-1.1107526369331802,0.064091996495902,-0.1658710989896895,0.1990996174911251,-0.3036306953424069,-0.0490433315681599,0.1771598641768281,0.0091236255379283,0.0121166984246257,-0.9997943150543714,-0.0791125753016562,-0.9696812979480038,-0.0487400246173387,-0.1256688672383163,0.2664238478011284,-0.4204332937532272,0.1941261754226183,0.0374102502799837,0.154874347142692,0.1013199724562344,0.1499145815881793,-0.2950417328603016,0.2028155731968581,-0.1319508187541524,-0.1837186205781019,0.1849518451977093,1.2892115628194123,-0.2749672037259232,-1.2274661677389511,-0.0306252751262766,0.5031481102475377,-0.2911430537446829,-0.2614417689753177,0.459742306449191,-0.1677124041350192,-0.4595938991052938,-0.1982905333098329,0.4039041451312082,0.6419518553865615,-0.1153910657482557,-0.1066143024468519,0.4915042736216402,0.4380033441502448,0.3967914348010157,0.2986624595846553,-0.2919504288431318,0.4628291426409707,0.4274198068153174,0.0817516712227561,0.3585195647109849,1
0.2557356638439284,-0.0257589546103314,0.0385172539428026,-0.4972857471675159,0.0915776733533445,-0.3702298842639808,0.3152361426906413,-0.132732290048975,0.1630813600289744,-0.0001842796640754,-0.2038653485297438,0.2623465454662181,0.1153371662095967,-0.1679890329190286,0.3034769051884073,0.4099644778266429,0.3325128783808505,-0.0659893713442676,0.0615941461654432,0.2800417397971673,-0.0479073975699014,-0.2347897808740746,-0.1702366163692321,0.2559598471864639,-0.1379900859971811,-0.0045479628590335,-0.2879610738780603,0.7124492442871193,-0.0969803108194147,-0.6474679597245762,0.0605654267437127,0.0887646155663762,-0.6701312107015326,0.0634387064740121,-0.2523276349118196,0.1022072440708976,-0.0752635061868043,-0.1506017461179729,0.3304602761685579,0.2448157748225216,-0.0135049592539009,0.1210224947267507,0.1072512112228745,-0.0422632971621421,0.315476873272424,0.0333871289893206,0.0614274128613223,0.1357721572584775,0.0943670280008431,0.00560041398877,-0.1032115955758525,-0.1538233924731911,-0.1256202725117584,0.1399468947950017,-0.484670097000867,0.1513912107825399,-0.0706731803775073,0.0079976163774609,-0.0469872854111424,-0.5461158062869975,-0.0187687020464594,-0.4363167657961986,0.1183409977958623,0.1220105973242531,-0.0187607274790963,-0.1330015259798631,-0.3137470198323928,-0.0682751602478265,-0.0438419218852098,-0.0936141144035451,0.0764191280676418,-0.105681017527439,0.2405818656056999,0.1793030815827379,-0.1403287215509926,0.0613886395387022,0.7329191401989824,-0.0838267344169797,-0.0760272969024248,-0.3015667778181742,0.398202384679941,0.2830276180911495,-0.0203624239516814,0.1275127757075111,-0.2191155082396564,-0.0022442585145343,0.0240230991553709,0.2843752615153789,0.7606416344567835,0.297755016805043,-0.2397733712531476,0.0553200559271686,0.102402321717526,0.7097922356791765,0.1514916081415362,-0.0964859679610614,-0.0277961996700951,-0.3715553260950678,-0.2722425656273949,0.0387947265298131,1
-0.1484839249948027,0.2913488859464977,0.053564636457925,-0.3265991209988381,0.2186781461261639,0.108523370282855,-0.4383767146118887,0.23537949202167,0.4315414559689297,0.0565811985878238,-0.3230776934510773,-0.2013700372972496,0.1608374559670496,-0.1071787298698524,-0.0484771732549378,0.6536801047267238,0.0260801788146613,0.0738737536653591,-0.1867448014835975,-0.4983469098094542,0.1877376427696009,0.2031593272806542,-0.6256844660943481,-0.1858654823272851,0.0353582294948493,-0.1371089493037219,-0.4039798168951918,0.3462880330314491,0.6016673060834028,0.1779737830826431,-0.1015138198639367,0.3438413265119692,-0.0046659745275974,0.5329826326839103,0.097499396153696,-0.2250342257261561,-0.1594806864478026,0.0723662453282411,0.1637260595656884,0.0119754818926571,0.1436958952990781,-0.1995040884443149,-0.0119607523558246,-0.0550672625944872,-0.0180816045208911,0.0666597702890444,0.0393283776523675,0.3570996913584364,0.1132075903688076,-0.0995042425859126,-0.4272290466792264,-0.2385242487048837,0.1736814830523387,0.0657671759154196,0.0111141679867817,0.2519381529396506,0.1211551794082306,-0.1388025977619134,0.0402373373745733,0.0229394639824416,-0.2875863209509166,0.0175886234731241,0.1336285437747931,0.1679018791053135,-0.5388915497738465,-0.1809217932509483,-0.1780398685461396,-0.2387685332518474,0.0174917826773064,-0.4458896991838315,0.1564238278230854,-0.0524771970216256,-0.1632466412914596,0.0904137467087549,0.3503714511467583,0.1868506690315237,0.144134261425893,0.0284105522000485,0.1678717956421481,-0.2962653516394317,-0.5816585913680161,-0.1513076999052694,0.3651837794833882,-0.0809851022330439,-0.3468482326360265,-0.2292713787003307,-0.429615461214143,0.3675202769672225,0.045761813024047,-0.1819833571826861,-0.4009199953359214,0.1070767539867739,-0.0741496726301065,-0.2284135188859929,-0.1133929283851624,0.12482698405292,-0.2433703018791356,0.1026878100671586,0.1026484563495892,0.2322870456156837,0
-0.0734195777812949,0.2421930332863588,-0.0063775857410359,-0.1808971609046429,0.0680131382642336,-0.070973877346626,0.0587338231687928,-0.0776974939177801,0.0843190505157834,0.0340456834729806,-0.2257207371610688,0.0217479139934351,-0.0981941901975207,0.0318105068348993,-0.2794853606962679,0.5131036756376242,0.2834237902770163,0.3381204783103003,-0.4628674926029311,-0.5871123367587081,-0.108589641013999,-0.2869670108236648,-0.3688250907501321,-0.0136109364253503,0.02193055258213,-0.1209785909288459,0.3152546882629394,-0.1466791519757222,-0.0579559070598564,-0.2190374652912587,0.5239416941149552,0.0784450843700288,0.2553070527673871,0.2174354847060677,0.182630663898624,-0.2904699315887554,-0.1280240033592247,-0.353280974207101,-0.0311828341197084,0.1876735634825847,0.3637209307908276,0.1417961194651362,-0.1259525075804925,0.2774509953817836,-0.0332378227217697,0.0992802183465733,0.2151101220077202,-0.2098029377168895,0.2251227802516501,0.0166704689589455,-0.3789394731046976,-0.0380615545149294,-0.0957108517752293,-0.4209301414451113,0.0732690613072963,0.0516070836097186,-0.2258688283187371,-0.6168512409483945,0.0723609407029954,0.1073180431913998,-0.2146046996047651,0.2418550116665385,0.395535155992817,-0.2794357316775454,-0.3295490390586632,-0.2190502051746955,0.0485952642090894,-0.3109536407354437,0.1624771833281826,-0.5053588054430338,0.1012581229945759,-0.5428976848905469,-0.2714635896579834,0.2936730179015869,-0.0041817295951423,0.0112213541000483,0.3068435805631272,0.0798821059274084,0.3928528078774243,-0.1812245177541986,-0.0784572265470216,0.6233681952695788,0.014254751327781,-0.0400902176431069,-0.3104288329910717,-0.3767000684043231,-0.4257565164582137,-0.1250203586654898,0.3610417724207596,-0.3642312555177206,-0.1788390618116583,0.2925881558919992,-0.0111007313301533,-0.3715180383167333,0.1333418866550481,0.1405805263806272,0.3607174028401022,-0.4078930726642777,0.0669877595141714,0.1511830155864174,0
-0.193565416988755,-0.2766510644573564,0.1075040133557405,-0.5265718314504205,0.2848712591500568,-0.2205143673268478,1.03469219710293,0.02762306404631,1.021761550837435,0.6693895936381719,-0.6812497734800289,0.5948124933248955,-0.4616729771903108,-0.2812937924884691,-0.4296223583577339,-0.0716105512197106,0.9076566417232032,0.3449049196552393,-0.0735943562328076,0.5348108053392122,0.6572714577840779,-0.0734381004783117,0.5024131740566559,0.1282438763902207,0.1535622293575982,-0.0851504213892477,0.3762271008877592,-0.0748481909890682,-0.4384925090438448,0.1764077047032327,-0.1873371024204279,0.2336462613114363,0.0446962615694419,-0.3533144855317621,-0.4699006194079464,1.26180684015786,0.3614499305513464,-0.7875981292156272,0.8116728309695879,-0.3414335467521686,-0.1040583614265731,0.1739070495833019,-0.6560748909130569,0.0776096747279906,0.0520530952340807,-0.6320414211801137,-0.3387671461144139,-0.1124496220100877,0.7080176121840054,0.0040748214872538,-0.6080028288497412,0.4983638686797589,0.3463071472019203,0.3634136745721594,-0.276322706263851,-0.0218586794847299,0.1899628459883869,-0.7102124877581911,0.117733163572463,-0.5153868178382885,-0.8286912559939563,0.4045504937641138,0.5626532606672773,0.5116230692052521,-0.2244021892162763,-0.0050700014333956,0.4687059330862219,0.3788230104510449,-0.3982798183829454,-0.0366105042775123,-0.1688905138106755,0.3118242565831092,-0.1093085435775208,0.5362044242787952,0.9993537162576824,0.0807307647494984,0.5473310820111805,-0.9701104174206449,-0.2899507198421177,-0.3316969561490638,0.2400325278343617,0.5558148385641312,-0.3501536286212812,-0.4222792230935167,0.2181296399005588,-0.6784924239705293,-0.3512410009818629,-0.0350372777320444,0.8223459932198824,0.6226215271109884,-0.1496991623069875,0.0664830139707312,0.083258486991702,-0.0294538258597993,0.5935284433470778,-0.1781297623495425,0.286932608166571,0.092153009388996,-0.2417251106798033,-0.361968184151679,1
-0.3548778397734505,0.0760434139519929,-0.1503305190301441,0.148663945938949,0.4561835103310071,0.0972748973204956,0.2659396189167262,-0.0128216555902174,0.1865209921986073,0.8072551799404037,-0.1741832193065356,0.0899749941133952,-0.1515457444674485,0.2187371003421974,0.9477551345537591,-0.2863596604837404,0.7581274631348524,0.0879837983854479,-0.0819693300742786,-0.2588811867147476,0.5134511164851956,-0.1562798746399112,-0.0422397955626874,-0.389210682694468,-0.3458324584302368,0.0157885684442895,-0.494372857656408,0.1427200137266329,-0.4540822947775567,-0.4514356040871227,0.0661093127112705,-0.1583693085329515,0.5783404247327284,0.2704371612232465,0.0711564186934407,0.811460678322384,0.117505812978411,0.0311548849893408,-0.2830554428477804,0.4478722841517961,0.203093843860226,-0.2298486452367339,-0.0840010473673993,-0.7594327276924273,-0.2377761799737915,0.0288200828318412,-0.0466023186495254,-0.0081817385434479,0.4652182871436739,0.4351103697102386,-0.3074198820582636,-0.1998335591198264,0.5675462880464909,0.3465909472165199,-0.2113416525502721,-0.0105869918019621,-0.0361515656699771,0.5860224671505548,-0.2378461963230079,-0.3262121904823746,0.5364518735583845,-0.4378595509520777,0.4131159162396318,-0.1975393207496279,-0.0398426277471797,0.3236438505924665,-0.8323071309710508,-0.2408671884738898,-0.057757538463269,-0.3300377831735707,0.4152677323330532,0.3746851583669235,0.1143375493307643,0.4717086223637932,0.0365406281568787,-0.0530051257643666,0.4680965668359003,0.4327754612907871,-0.5781425105316655,-0.2514487486462909,0.2774684023294415,0.0172151714902032,-0.2913244240168299,0.1385594512876514,-0.2803060774385303,-0.3166396410393339,-0.2040824195226797,-0.2737305647713112,0.4532245743003758,0.3040324302090632,0.2360579480866452,0.3762472915117974,0.2569242362063247,0.5187179184668548,0.0201156757303051,-0.2127474963240052,0.179253068133876,0.1149984318632762,0.5278481543857858,-0.0612451564911362,1
0.1192267509177327,0.2438259803290878,0.2637933288488004,-0.4662401823114072,-0.0820265288438115,-0.0344647676391261,0.2647727284261159,-0.1079513388339962,0.8809532727939742,0.023090916004564,-0.2654478829673358,-0.2540146616207702,0.0612148415190832,0.1747258173355034,-0.1379184927365609,0.5851513162042413,0.1509728174337319,0.09549301017741,-0.2562827844066279,-0.6441519156790205,-0.0566741799892458,0.0952431159998689,-0.1969801122163023,0.072472562619618,0.1452474775697503,0.0726337490762983,0.3753515334893018,-0.3287330644897052,-0.2487809908390045,0.1583246020014797,-0.0109174647794238,-0.2872270682028361,-0.1640753953903913,-0.0965223648079804,0.4575104401367051,0.1486667057233197,-0.0484632638096809,0.2739168004904475,0.039136631182794,0.4486319682640688,0.1946230184393269,0.0853228901965277,0.0399429100858313,0.093582576492003,0.4133628284931183,0.059007202386856,0.1272695211853299,0.3064406334502356,0.0501202834610428,-0.1864588790945708,-0.6925683974368232,-0.1611523706998144,-0.0800234249659947,-0.1531840857437678,-0.0090336449763604,0.6150800130516291,-0.1549675317747252,-0.310269384969558,-0.2711865557943071,0.3233829591689365,0.1275245494501931,0.6684236990926521,0.2687152027658054,0.1554281767577465,-0.2993640765654189,-0.19384330502046,0.1291370581654233,-0.0226768718021256,-0.1231205715877669,-0.4629665764740535,-0.2859085731208324,-0.4044526362419128,-0.0006286883167922,-0.179657922727721,0.585408099016973,0.1232909727389259,0.8417836860301239,0.03537352109594,0.4878825383101191,-0.1758146926408101,-0.2755079804786614,0.2410775669557707,0.4455206323947225,-0.2647320379316806,-0.5570167352152722,-0.3525320752177919,-0.1866014386819941,-0.0736657677697283,-0.1620903175430638,-0.1782487978333873,-0.2325275115455899,-0.1097143463843635,0.0075995860302022,-0.0177399354747363,0.1587188091448375,0.3685461983510426,0.2495621877908706,-0.4086104104774339,-0.2507038259559444,-0.0344569662426199,0
0.3379478849189278,-0.6323704193346202,0.4148251271180925,-0.2330526954416806,0.1490785467904061,-0.1545918066985905,-0.0420675097072186,-0.210790195177348,-0.319024709489895,0.7670251559563136,-1.7855355445111247,0.8426129583773824,-0.1638490671757608,0.4200527273157301,0.3716091884804579,-0.1265574454203791,-0.0387138722774883,-0.3165827168947241,0.0958069940922238,0.2520196650487681,-0.3198387908438841,-1.7834438663170051,0.2357465646346099,-0.2160322733786112,-0.5876903641813745,-0.3897335038251792,-0.2629294464980679,-0.1748051105435782,-0.5236271693138406,-0.7340283030158995,0.1714588335962616,-0.058655964792706,0.2060717825176349,-0.5524625945060203,0.1131856860010884,0.4782046297332272,0.6398332084645517,0.0935059190863588,1.0217946275224676,-0.5293677857068056,0.3726874498000446,0.0609763311804272,-0.4107415494509041,-0.5144759927643463,-0.0413811699739502,0.194728350014581,0.6747109114561075,0.0380051451308342,0.6765883838112737,0.275152731143559,-0.0702169934132446,0.2048511372364979,0.9061336107164,0.0089434324133132,-0.5782839519185169,-0.6765403333720315,-0.3476619430390807,-0.7307746537262574,-0.2573056005251904,0.5986118825288335,-0.1328422685861975,0.2662256753149752,0.7270947651510747,0.1687339554203693,0.5326991753208858,-0.5157638857393371,-0.5106051186351882,-0.3430265785039713,-0.1950188778185596,-1.4346845000157675,-0.2409085201021904,-0.2562679818656761,-0.052198792885368,0.101272433748818,0.4324891077752302,-0.0300061649565274,0.8780230008220921,-0.2425353390087063,-0.556885269227981,-0.2643902489095732,0.3970284353563329,0.3309346938428159,-0.0628408241900615,0.0644749895436689,0.0527258781561007,-0.4789899345923913,-0.0522465742445395,-0.060810627794126,0.4102271726975838,0.4393975893035531,0.5718311087694019,-0.1864233629991455,0.0956230275672472,-0.4913759558694437,0.5153323803970125,0.2548498502777268,-0.0959276281573693,0.2461898721709682,0.4771999848462656,0.0456593300914391,1
0.096720688702429,-0.4747381680879836,0.3857718310123231,-0.7747891060068828,-0.0581296352403504,0.3215555575903223,0.0814043226208686,0.2481263529102341,-0.0036752962765573,0.5067395858404016,-0.5316815154916537,-0.0005726339843343,-0.0008228275486651,-0.3051061336608494,-0.443140157717554,0.4345546418002673,0.0709178156587256,-0.4436670586216349,-0.0165001139230145,-0.1030783728469444,0.5135206715399477,-0.2116102611630403,0.0515944523220302,0.2003486872721119,0.1183799959938315,0.0667451170562696,0.1907005462826801,0.1094067305514291,0.6722744061697682,-0.8836673553015629,-0.2100659073134806,-0.1799476651020911,0.3651225590655784,1.1242256970340463,0.123456163942313,-0.6867277548969293,-0.0807256689529959,0.4780492960091899,0.1962155730095731,0.4512440889072017,0.1180468965008729,0.081711045615062,-0.2141722201246439,0.1146491306575657,0.0642388088456472,0.1906652621173558,-0.0099139892253555,0.3532819024780217,-0.0102679289783499,-0.1762162638014229,0.0503748972751513,-0.0849150976463526,0.7428610562777319,-0.0940074950707059,-0.1679061556375828,0.0522249130641712,0.6818334464015079,0.2333446643432649,0.0087704136341559,0.4345657443862502,0.2873932002816631,-0.2711414580209916,-0.0264065755265099,0.0435902353595284,0.2644739288116703,-0.0411642919443234,0.3604071143282844,-0.0123667848460814,-0.0995067863905129,-0.5170101772586838,-0.0626161341406718,-0.380635109769196,-0.0434348390695928,0.0836733141757485,-0.1504553450005395,-0.0292237608873543,0.5849989636981187,-0.6814084513692045,0.4083348543954496,-0.2319066842250964,0.2473448329612988,0.4175042307489559,0.1794194260439953,0.1274461713032562,-0.0932156594016221,0.0772548105348559,-0.6005241369531185,0.0886684603629117,0.1059809709359116,-0.4641715620425256,0.0168651455089825,-0.4362748103576297,-0.1829659149340283,-0.1400562553400439,-0.1593438875274498,0.0284079852506142,0.2301267957307022,-0.1336738037712433,-0.3737448457033694,0.1927324458643668,0
