,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49
252,-0.19448031826565662,-0.37493913578024757,-4.090358603021337,-1.8830451648423656,-2.624250345876337,5.417350535824274,-0.43972723749983644,-5.240633355867532,0.5534331417487314,-3.7473210068419576,0.5349495540463572,-5.291103003908777,4.454345703577726,-0.08563791692722589,0.07397003223498662,-2.981058901951959,4.103464987542894,4.3094794147958355,2.3683970665766134,-1.0153710869037442,0.2590497003661262,1.4516204942354105,-2.2620380989586315,1.116122989436715,1.453953199994026,-1.2936344148022019,0.6232206149337193,-2.6122187663697534,1.577337034719272,3.217059255525884,-1.6664002540831764,0.3271036996609635,-0.11898683016705844,0.1555801268873943,-0.8577253765219616,2.2788420148944066,-1.5772065594533666,-2.789039861255636,1.778596661079468,-3.291084991871483,0.2965868200796346,-4.006381733963887,-0.6699081665364146,5.0791726371616175,1.2265765278910596,1.0465367776341736,-1.5518522621391133,1.2999582057430719,-0.7437647408547087,-4.645032568823404
253,-1.3082148551176755,-1.0328821054635904,-4.265760015600767,0.3398240974698311,-5.633494849866017,4.869350128926528,0.4366472406456104,-3.164693624784167,0.46678682703238267,-2.9018669426441193,1.5693899063059153,-4.751409138624485,3.2923107836873102,-0.1912691111031633,0.14327582525901306,-2.5322212662834387,4.418950091187771,3.661606892495631,3.1721824690317497,-0.39363036025315523,0.43215900974778026,1.8955553262852705,-1.0297071774943898,-1.569101326740705,1.1368126624669783,-0.9438898134499024,-0.6467758343101312,-3.3393362564727282,1.04213919204015,4.572852498063674,-2.2169721292761655,0.18841277158413178,1.8670245791092897,1.2613560454203532,-0.9738567890838171,3.636675312344988,-0.21507232679197422,-2.969364613485642,-0.003119067885936835,-3.3732098465164504,-0.9741156299908956,-3.7489615611564844,-1.3409038547139902,3.321926810921958,0.7614315198018,0.48083013200607055,0.3179188690219934,1.8303576536739292,-1.313440097352633,-5.336820071945206
254,-0.07632563682877785,-0.19191955934677804,-2.563413705985219,-2.3432671287907407,-1.2957879574364657,3.8312989554621955,0.43215757385863884,-4.271582692474514,0.7337581176179337,-4.45705450166549,0.3786975871045868,-5.4315297322033285,2.479876104016583,-0.8581611130797824,0.7191691480746324,-2.8429596580613357,5.142708449588193,3.7017216314743093,0.8347311330983391,-0.48053825210610573,-0.2018546735892048,0.3395892076145906,-1.6745416918745288,2.247217132489185,3.1654470646391055,-0.2213574866703772,2.8876383119782845,-0.886566012226916,0.1222826155725044,2.153511342580442,-0.1841856082961834,-1.9326487103743213,-1.1871922222924625,0.38142377660646065,-0.16869073191826994,2.433414085006928,-0.5673721566215738,-3.204313879663294,2.2189720900269685,-3.2846612213784225,2.5342638450493284,-5.472546826806162,0.42273761119161335,5.617528002467249,0.9778206632926141,0.2618603229087281,-1.2914206695247006,1.076446496609405,2.254253598692065,-4.141932342636895
255,-2.091553025352566,0.021894803945569023,-1.3462551931202735,-4.006219895084159,-2.068362421747567,4.820119768867026,-0.30659184054188104,-3.085558460890383,0.2191236192981402,-3.4787197530917497,-0.20916184567023013,-3.9003594084980264,3.366527263115606,-0.6223148605381341,-0.7059303564221963,-3.1907166619447693,2.675870902080467,2.145835145568961,1.0193060211081435,0.8571108742414609,-2.0304178505380084,0.5726038959363232,-0.6432978611277498,1.3895781022375044,3.013710024429188,-0.8440402543739133,0.1510413332662606,-1.5980757095891496,-2.121964825452238,1.653554968751859,-3.1044381396925966,-0.4842844553615736,-1.043007755085178,0.33881489757070504,1.8088627928948922,2.12650282504172,-1.7050603435550262,-3.937842867080716,3.3308372828515544,-2.082517187880433,-0.3644547052141549,-4.557564499018633,0.2549761419987603,3.840658094464005,0.9290781816926555,-0.09390140222250551,-1.138210121785169,0.8174604433251248,0.03436768813517647,-4.367821963220511
256,0.7223657032300252,-0.40864749695174396,-3.4188175958115608,-3.679950386052951,-2.568325961998198,2.4270361796370707,1.122498381184414,-5.883885078597814,-0.5336213342379779,-3.5374447810463607,-0.1899716734769754,-4.727234512218274,4.148651190218516,-0.34855151676310925,0.4990549529902637,-2.9620992633281276,4.482075730513316,3.9218957560551644,3.325015979586169,-0.5035011577419937,-0.07227792794583365,0.19256797840353101,-1.670753584432532,0.8877107085427269,1.0578955918899737,0.5770771822390088,1.7155423724325374,-0.7255079778842628,1.2840066846692935,2.3669799771159887,0.857997088227421,-2.185478875093395,-0.2720095472759567,0.6695235374500044,0.8310235163371544,2.4965816728945356,-1.3741638371429872,-2.9196483045234345,2.1572723526041955,-3.906792621972272,3.0709396057063714,-5.466169995255768,0.12614275756095594,4.972751712193713,1.8788656587712467,-0.2957387687638402,-2.1493883432995062,-0.10948572542110924,1.2411762737901881,-3.970571815094445
257,0.9172826683206949,-1.662362050905358,-2.1756077031895984,-2.0327312747831456,-1.94115281739505,3.215468783149845,0.9250701060518622,-3.9312527113361284,0.06509207776980475,-2.8249771331902593,-0.4499227184569463,-5.38903913546892,3.498772542050574,-1.7106492106686346,-1.0344408710952848,-3.603677434104611,5.118934569414705,4.310498567374452,2.303839799889829,-0.17767038053716533,0.22895475616678596,0.6127162280899938,-0.4193524349248037,0.5938464053033385,1.7914932216517627,-0.18734825594583526,1.061119710386265,-2.629036405545776,0.4651641360251233,1.8797152121551335,0.25564122339710593,-0.7166051988097024,-1.061968993046321,0.7399444890324958,-0.06615017060539685,3.5516452280862723,-0.22737972720642574,-3.679848932719324,0.6137324244482443,-2.229288186877966,-0.5525807187659666,-4.261702274670824,-0.342979690487482,4.630567747168243,-0.13387484080158174,-0.12940229364903644,-0.3871198226697743,1.86637320205773,0.34431774402037263,-4.654040570720099
258,0.11636107264101998,0.2707436716661227,-3.27843853560361,-2.6917267962674463,-2.7223766976274733,4.333439212384795,-0.014887640252709389,-5.335310048554555,1.0637444897808812,-3.2268277180096336,-0.5846799107129909,-5.354167362382589,4.079011034636089,-1.0825740063547595,-0.15081258660013025,-3.90696872389021,5.404762744657265,3.2895902408371596,3.3030864257704127,-0.8127459665406341,1.3561384286115732,0.7284097784191124,-3.1876378600631865,0.8411636614233009,1.4203816991884353,0.12378547475711743,2.036258916586083,-1.2631088782194233,1.0473889947122286,2.000426478961036,-0.36711880712469747,-1.0780627591427692,-0.35772470464883754,-0.16623257152920912,-0.46593700564843565,2.7589002386936223,-2.061716518741994,-3.679478921781271,1.2626358603150392,-3.130028708537748,1.8563057548897572,-5.450043404925603,-1.1431643666491713,6.205497931104061,2.1921748774480228,0.6927254984447778,-3.3617092900532337,-0.570547949822912,1.0753290978652879,-3.825726588218173
259,0.5215622325881552,0.6275057924481539,-1.1278207667936118,-3.5710171585460793,-1.1059178304500306,4.891667104899311,0.26671252817882657,-3.424008564928021,1.497417835578418,-4.79462322841088,0.467911005163422,-4.786900258694704,3.317014949479833,-0.6864517092800293,-0.44684650214054644,-2.915645316326752,4.258140784807694,2.473323542278451,0.6920541381129087,0.09318879688492952,-1.9167826969940693,-0.6230203544941898,-2.3843740571099215,2.6611984806517377,3.2765434046681876,0.0427292101085186,1.4615254977670236,-0.6256848673980969,-1.4475054616251817,0.7604317330779173,-1.6342605004827373,-0.77951839649214,0.41837480095907664,-0.7954564874108212,0.5456001527894002,1.7165276705024717,-1.3063499088614032,-4.151542039325413,2.980767556107961,-2.7952093112831697,1.1314380280494403,-6.077491752516765,0.3548282337903332,4.8897308410885625,1.3211871386648943,-0.5104939910845879,-1.734053553105929,1.170524556088285,2.4433233316701193,-4.850027229923469
260,-0.7674946641634564,-0.41009524108151796,-2.7397341655879304,-1.810765282397494,-2.463829793376366,4.118827483602587,1.3683076433572672,-3.854340985757748,-0.05498065145185151,-4.7781778613322885,0.7206847102660213,-5.073331447876044,3.860890657655176,-1.1705126275738635,-0.4093901090853408,-3.132311593079325,3.635864002866491,2.7948564635731543,1.6992816124773267,-0.030644930175831777,-1.1516702767215707,0.8382826744789154,-2.0501217157934524,1.6373053858727973,2.385485324346777,-0.9702105164187511,1.3335712956557721,-1.6493916583204935,-0.2698950325777083,2.9935890508645455,-0.852899066233998,-1.7662421826197563,0.32078809109587353,1.1859622569707444,0.10079034983752494,1.6249004452853335,-1.0449826842561591,-3.184403332129953,1.8203371932663894,-1.9643972864762176,0.5462934574239939,-5.8225578668948055,-1.3247010017010066,4.385149094053936,1.6824807576589325,-0.27886377181857824,-1.158248296395171,0.8206968163447407,1.1805016516050713,-4.858337111506366
261,0.7606313919412002,-0.6790619297987885,-2.9721597391698094,-2.3856235260646494,-3.7401622271253947,2.750845553796916,1.4769120076966902,-5.3271659267327145,0.17054235692771655,-3.7646645963901566,0.7374695277521535,-5.1053012538523905,4.378727086479702,-0.2635352708074072,0.3338886003438679,-2.7716573047496023,5.26950235570234,3.3251589174781526,3.1990676098872743,-0.8003744520838298,1.6908493914774485,1.9631341929946626,-3.099488792556619,1.2371648994407483,0.1357297986627571,0.33803031427992714,-1.2101489111840251,-2.3597871939696016,0.8773755173952806,1.93964838260223,0.14580323298772177,-0.7461240661759225,0.1327245504491859,0.3647857019825587,-0.20667634593943754,3.1025153989829715,-0.02623767331833877,-3.7470129400136925,1.678011020379407,-3.1422365180083682,1.0821120850150547,-4.920402252721408,0.536581343232048,4.498162259303388,0.18794583712541868,-1.1887104011746863,-1.4298009984786548,2.3417745772527443,1.3625328834390356,-4.239148421893044
262,0.7073689703657119,-0.6779818735890274,-3.7944407836062672,-1.0176607085777056,-3.709249629087194,3.547576183384215,0.30179475465168554,-2.6968729551651593,0.3495865247361822,-3.950673321491958,0.1023853292895688,-4.076886547091244,2.795169233470971,-1.025268484470377,0.02802237442890067,-2.7288379265846294,3.7114538199003833,3.3324688047768527,2.2690526868366163,-0.393566884773059,0.029792414368762645,0.31532867079209764,-1.600181649496526,0.8841438572020213,2.3361758521677536,-0.9267723424687844,0.2737009761004168,-2.5436345105645835,0.7244770433063861,2.452629887395435,-2.3022252510267274,0.004487931469662322,1.3267815874682531,1.3933804842792912,-0.48831121145207207,2.164025368594369,0.3449679848358587,-2.832408632255263,1.0495655460306157,-3.1122980996230503,0.628087079083478,-3.148149944083006,-0.837542510480781,4.184103400297003,0.8940404692871703,-1.0101540680790757,-0.8001051421771631,1.3123499953682407,-0.36712473382552463,-4.254995059359957
263,1.5569159590973045,-1.22506215683413,-3.330566942785521,-2.3581100107879385,-3.2532138214827335,2.9274262267182456,0.8402419949752871,-3.935030344217641,-0.9827177189056229,-3.5269131410702967,1.8135376532895948,-4.058033954188134,4.744181307747304,-0.2152231788532164,-0.18886872516863001,-2.1382088952656813,5.180267401789345,3.069067936460927,1.0469165773324247,-0.9474585635189272,-0.84138767728172,0.9253959046360457,-1.6046990013253764,1.5179340817830846,3.1841977718959815,-0.6368251389489984,0.6882599834938469,-2.8821589291189453,-0.3245194850477782,2.5920984572584524,-1.8436200099546205,-1.8967540985348184,2.021259064991144,-0.7092203481017418,1.20076587433054,3.323677465893656,1.855509766055353,-2.020601165076753,1.5155588731568002,-3.4036511875361017,-0.5524511668485524,-4.614575992590226,-1.0474184680753533,4.950612973527245,0.39995753173511356,-2.2990332418853567,0.45657496955597177,3.003628163211891,2.2860193059972995,-5.275750666809906
264,0.27141628724158456,-0.0866565530228874,-2.053463769995648,-1.1485729234687903,-4.3740005431615785,3.7080710405564825,1.75719788832509,-3.9703770584386326,-0.42513220662089146,-3.430109082356743,1.5813391777160375,-4.360203853373052,3.6066581809933744,-0.7507662471667256,-0.2813720856793225,-1.9564495839421516,4.817464347675686,4.617021403599368,1.9228406431882277,-0.11652119275506424,0.022131572922934658,1.0633199238015905,-1.1340616717124763,-0.13128605331091778,1.5549501018072276,-0.24128596889583961,0.3530219424030055,-1.8435433119859383,0.5804883167147636,3.51867503899595,-1.5772983141410488,-1.3103091407405294,-1.756332357454559,1.3400149135647907,0.04032197829497897,2.2184693722621254,0.2703678902724515,-3.78107795321747,0.836427194400407,-3.9477187623472316,1.4896342295991338,-4.5188389641597215,-0.7188481955217076,4.9831897240618,0.6102984703105429,-0.5726199415714844,0.3360330334500126,0.6686577810500951,-1.4850441696446226,-4.881500566216267
265,-0.17495168027533,-1.0662817859069207,-3.059578899294138,-3.0730293674914297,-1.0009201962587446,3.4546345048692335,0.0816603959321456,-5.62129148520356,0.5551036009240116,-3.701859655075295,0.3423273031448209,-4.523904172579086,3.2385412357899166,-2.3825705893186115,0.26776634044078895,-2.5116682982202185,4.96051172470284,4.268458367303707,2.3800365606452836,0.5277989344985419,0.07585952751511751,-1.3261066741894845,-2.868884937621133,1.3043201132136029,1.8132939818206915,-0.00019732394883798998,2.118547108500849,-1.7020268168213755,1.7053878926347161,1.3564515030228121,-1.8519394176817217,-0.5160585067148299,-2.0717785906501462,0.7223098443517851,0.5763512908286134,1.4866210224735008,-2.2724164183316535,-3.125634597311186,3.073294541311212,-3.270044345668582,1.5107934587570124,-3.803997848919311,-1.8481225318811445,5.07799554144054,2.1058145174106886,0.7337112430981252,-0.8005129309414432,0.6071615714720602,-0.15955072355478309,-3.841394020244479
266,-0.2962566647155766,0.10153128699078197,-1.504617741560204,-2.043259527926382,-2.428568918018313,3.9370379894536143,1.0390225481568722,-3.646651535790566,0.08184987343085265,-3.5230341271350256,0.7998308944597579,-4.009323845307033,3.1211098439103724,-0.8426468266904006,0.28882357652424373,-2.008669665312035,4.399835879985265,3.333370425308134,2.0095284108007165,-0.7311482735914968,-0.8469123827478691,0.8259867996151684,-1.3219306587475783,0.26982742075247373,2.8386423089350874,0.23308894046914508,1.0606218750604934,-1.3209951885088145,0.2850594088348032,3.228967440102184,-0.991614913557008,-1.8303870256467347,0.9033472914880479,1.076778471382738,-0.2891199289962693,1.6158416130803308,-0.7463200097108444,-2.865872324547834,2.5406661273214466,-2.5806147582850785,0.8193204356085139,-5.672447805167638,-0.8127364323675981,4.015352393974338,1.8059874581750373,0.6534580506972576,-1.4789925568807891,0.7121411732218245,1.4673660587061916,-4.387992874049304
267,0.08460598564903501,-0.20550570437605953,-1.389604549382774,-1.7754195699284614,-2.7389629740976322,4.18751047362744,-0.03403223733561979,-2.302200654547819,-0.41693743890230084,-3.6282797770600923,1.0279153158337297,-3.828529666637031,2.6678575311433264,-0.02258483071247457,-0.9299075738854812,-2.6218275903579844,3.933579791009321,2.4957230522946623,0.6046197616403371,-0.1969655160267483,-0.7106231925353198,1.4485200230871709,-1.3149721277746516,1.103115937475797,2.079031758272732,-0.5429017696509951,0.413502379150038,-0.5473544861019497,-0.2088301383798391,3.0381923387332126,-0.8367865479118387,-0.8756797676315715,-0.14493419550044437,0.4434251451051571,0.15720473528957704,2.570675702365509,-1.7467531067332331,-4.4974756091833115,1.0031713389227508,-2.7075179242725733,-0.4956643576799354,-5.507143610281686,-0.02703921279122292,4.453081617394174,0.5158562648805304,-0.5692368033276477,-1.1239102292464862,1.2923464328083407,0.9752548319667997,-5.211403362439866
268,1.862819949056483,-1.7956740670991176,-4.170642706375678,-3.021801828332155,-1.4883687169227786,2.8408386588675305,1.3285962707426362,-6.122546024982212,-0.4103839482967425,-3.3376882273016624,0.732837690085679,-5.184057113361879,5.553805659696894,-2.8659828604533546,-0.05908272943450409,-2.6634682910788117,5.400554957175718,4.661486421151141,3.3192107472026233,-0.3854150499750688,0.6707872803350097,-0.9118465093299023,-2.981979356952084,1.1457776429981572,0.9487707613813645,0.4385570202348302,2.046273608303186,-2.2508562152744136,2.945907012206837,1.9539228158740742,0.04544551654049711,-1.530298925936222,-1.6623561852475972,0.0959778377442684,0.2700481257826379,3.3014262666907706,-0.4568370574886359,-3.4406867712302116,1.3722738097014937,-3.257533440456807,2.9091981614677653,-3.6433624927569364,-0.5707428915408052,4.190224582130469,1.9170619382441623,-0.9081904527921121,-0.8988718209625448,0.7554704603983216,-0.08354855126258239,-4.270058582636338
269,1.623617274415764,-1.0074869783764535,-2.141586017066782,-1.3155255012214184,-3.1715853119438346,2.5939798126843843,1.5135840981182727,-3.1080469684167342,0.14557555913925171,-2.1271858325058766,0.44818105447868056,-4.5248471914367245,4.01302037990906,-0.31864606697450987,-0.6445375645533205,-2.252607107433406,4.6461794270710515,3.524118717692115,1.1692960638891567,-1.5303360179659318,-0.873100911554965,0.00660404082049023,-1.342925467545336,1.0243243531069972,2.0349735252559187,-0.3188820193479346,0.6400827090848576,-1.472868413816799,0.8211441855538976,3.797889411178502,-0.9448459166694771,-0.9787892990406941,0.39524851482022894,0.18415970355272293,-1.8480294027111748,2.282850958169861,-0.7149587959051132,-3.2999482430517673,2.3880061438645828,-3.100663887641647,0.8324593205851587,-5.48233516825871,-0.39426130625334654,3.646962299536575,1.941244042080573,1.0206384298476305,-0.5544104194776578,0.9695868105288934,0.15360397825186903,-4.479670165479183
270,0.638368560677081,-0.8928737654886415,-3.1388523085454922,-1.7837289492434831,-1.9498086022460355,3.1124018304115904,-0.6852939743383796,-5.300658774784709,1.135149869902999,-4.1200949401322715,0.5552509276080976,-5.273685613366882,3.512996686111509,-1.3383331295201737,-1.1424797543250353,-2.488076291319016,4.893344179521092,4.4065343876270395,2.3228644987123204,-1.0565717564153987,0.4240021775517843,-0.40917210933645215,-1.6810156005574803,0.33411840062621423,3.114187446777272,-0.8904056508893526,1.9379918526495452,-2.392866306732186,1.7402819547373636,2.4819925699745657,-0.5655928876547687,-0.7555138545555878,-0.5261377047384734,-0.7933648250073986,-0.34480917151704166,2.5541288305436614,-1.1070796843717057,-3.2573516271777647,0.8250723667113127,-3.9868587208005177,0.9142225200096062,-4.299622469771225,-1.6628041257494566,4.765437877283687,1.8608720284285007,0.5391894791242295,-0.46649517066183344,0.6610925926010957,1.1450057951486217,-3.930769740414303
271,-1.633386363398354,-1.104584399189027,-2.08263973684384,-1.020308571322909,-3.663873219827436,4.4183536830516354,0.7715259628756991,-2.936001752063913,0.1978091612844816,-2.4904406815240123,1.9867315323285337,-5.031872360211499,2.9492319903670334,-0.08158900681883097,-1.088852854199567,-2.8734589470374696,4.7733798295804215,4.227019364914839,1.8793771674610533,0.17728102601678022,-2.1058354995582462,0.7110390118411127,0.6840174039298633,-0.722398818523254,1.6559465101586197,-0.4206084503774654,-0.17365526611793716,-2.0297035340852334,-0.834983377242988,3.6451116751809165,-1.4353263165169168,-1.0449096827574496,-1.511776099016644,1.6930599072069492,0.08290509134531021,2.5305911606124973,-0.34002324387009414,-4.67135984668473,1.5854391029702042,-2.7874713638481103,-1.145951113154022,-5.264395906256055,-0.5631407005536668,4.649048954960099,0.4622599732939084,-0.46106038282994394,-0.025757163798190513,1.9168207171144631,-0.5447012698453553,-6.826890009191801
272,-1.046255878909096,-0.1508792321251325,-1.087292356835922,-2.7122894712572636,-1.7010855567080811,3.6237842637596955,0.8115637438927645,-3.252914860688579,0.35643516757881455,-3.8646534777280546,1.2167534056017224,-4.454858195602269,2.893998111125218,-0.8152461305397187,0.435892701178243,-1.4740887902169952,4.92658676402107,3.054048055636633,1.4253493304808103,-1.3802459131419191,-1.313212221829679,-1.0554560760806524,-1.3238985962405099,1.4264895350170073,2.563025635447724,-0.10196627079660356,1.4252683732132012,-0.9400297410357061,-1.023391632899564,2.4673077599511175,0.1582676747116548,-1.5375249832868576,-0.18905187806319348,0.6148911833919156,0.7737927033873129,1.4983249423508558,-1.3227288919008526,-2.811723340146673,2.4094754800356495,-2.9006094239769182,0.8316715001689358,-5.682681863610657,0.19912583050220542,4.377517513033607,0.9763352280550914,0.05458387499187551,-1.2184590967615863,0.3205187906954847,0.805750601100906,-4.707138404874278
273,0.5312422081414196,-1.9496697688785691,-1.9649913943786588,-2.849861281199588,-1.2333087361831632,2.4642158131011658,-0.11597398575395346,-3.329474250165125,-1.7630389175182144,-4.092027601384972,1.3553527389239106,-4.322977023483771,3.9820532931739256,-1.773383993870488,-1.0794239594187174,-1.238550946672654,4.40330205226524,4.261447064956883,1.118461557342218,-0.07940741949844071,-0.557770532504138,-1.6356505789121405,-1.643193170066095,1.1677148963531687,1.0556337035571535,-0.705542926265884,1.3681257171297654,-3.32960141910654,1.2329875480888102,1.5179600313939672,-1.0173771708553734,0.33473070066732663,-0.8521492949997386,0.05408130818977952,1.1401780385834475,2.755472806359952,-0.8275022784623111,-2.806339076494876,0.705609057984677,-2.2159343857525124,-1.1962315805463328,-4.119646342574722,-3.103343065837786,4.61229863198888,1.0517030185890488,-1.0422747468368874,0.3291486715380516,0.6748221864367628,0.5386781658356389,-4.233570357474188
274,-0.06494308129737252,0.2081911097329698,-1.7505397115098802,-1.6600563350721802,-2.8274274669195476,5.176761008799076,-0.5577236126912267,-2.308272797967258,1.3516424481609934,-2.1688249055884388,1.6614997206549895,-4.929801130098732,3.730306911546933,-0.0725963995056717,-0.6093391925096512,-2.5504375496585117,4.33166458300854,1.268281034340984,1.7816292345523834,-0.14822831988138588,0.26693569296284725,3.5726380079984663,-2.246911413261765,-0.011872701150806327,1.538851096834007,-2.5485860694395868,-0.4192579211765214,-1.3178257097539148,-0.5330887737242799,2.0260380763364467,-0.37250616754356186,0.6044347728749639,0.8957411756640986,-0.3977212989016583,-0.09456089366423456,4.540748519303375,-0.3210337033397273,-4.025320637226105,0.06946057677268982,-2.6792827411701805,-0.5097176470646733,-4.462205178172964,-0.0641208339286478,2.758444092226656,0.432803397508044,0.1761512511654904,-1.1020022099935696,1.2235675661187424,0.8179867427502023,-5.825311975068364
275,-0.4062249327465992,-0.7271270316762962,-3.4018397640261875,-1.745978822119084,-3.432208079519688,4.2333177645634485,0.5307625777669401,-4.73771010389264,-0.5719270703676563,-3.8440785102496213,-0.5035494779730403,-4.6359522360183245,4.103024244208464,-0.6385080028800356,1.3962682988369626,-3.2649143919498727,4.730127610016189,3.6004238638701853,3.00595846927206,-0.9831101661985553,0.9193622382395219,0.7074326867825232,-1.9788139528476152,1.2553001368455838,1.9952360613134084,-0.5800150507223486,1.2596006247921279,-1.8162878530300004,0.2446777008461372,1.2435446557395111,-1.9125138186476969,-0.9343748287979088,-1.6256892715624516,1.3480896216648437,0.6186594404530206,2.5677271705470828,0.4178306335620832,-3.2401949747546808,1.6033066094621715,-3.6405499922924194,2.1914213231745983,-3.977313746316921,-1.5824980515433513,5.423432313355823,2.2861371416912646,-0.21302103089956229,-0.4399478199998004,0.7589594611535536,-0.34294668348793617,-3.6110458893063884
276,-0.18605847802848138,0.2757840748747875,-4.173224723159239,-1.2610848319299262,-4.725463753694604,4.9124336334242455,-0.05915258436238971,-2.5798369617811563,0.029850501438667035,-3.385274714308566,1.309199891599088,-4.780690067479837,4.231071425409152,-0.8997332331210631,-0.9625580070604538,-2.9030058060708486,4.824763998389244,2.2665213478351784,2.276330492876727,-0.39375048111481914,0.004624909496512906,2.7958895846045224,-1.8396321754774143,0.3563946262323137,1.6007296383252432,-1.3595098574999078,0.1784568977510107,-2.921651419444845,0.7859319415071915,3.7343171434155824,-1.2468776357167497,-0.17156458585844214,0.4599705305078934,0.9416887071947085,-1.6832495482702707,3.0045719890823137,-0.7781796418451543,-3.345933376104924,0.5103065709519232,-2.335963492634995,0.9094772607345005,-4.150628052523424,-0.8435573290355086,4.529386170208454,-0.11766435489447884,-0.5470138828045336,-1.1653702875663494,0.9569945751753604,-0.33679622655798647,-5.67821520290755
277,-1.9266942772135307,1.5170561259068298,-0.2796070673869232,-1.6296503192462612,-0.9510043605827214,2.6954295558624723,0.1064072274759914,-2.994895081422972,0.4175177054961076,-3.0788187791457338,-0.13079913278644004,-3.225183607026767,4.179315811253331,-0.5792167170085746,-1.4129414743733373,-2.306814786276958,3.365046302003137,1.6572710150497014,1.6145071337899466,-1.3774534429716512,-1.4542954984105327,1.9503454629153933,-1.7921236125187259,2.6733035408378987,2.631260123313143,-0.7168489834921581,1.450888456630238,-0.3603675282570753,-0.01131759522733896,0.5939512224344725,-0.9111690348788594,-0.8647220620697134,0.7581735496315058,-0.30648688229031107,1.2507397830067726,2.6811721839764147,-1.3256462365807442,-4.739765565214532,1.7380618755077797,1.627490018944392,0.9681569885441594,-5.490137951009059,0.06941451337005357,3.9803615147980413,1.5144875829024345,-0.746366551805162,-4.007052691130156,-0.7491841885114737,2.5195520802955613,-3.400228754523095
278,2.5859346618534813,-0.8385304221096384,-3.8618619227388375,-3.260796526787986,-3.3456393363819994,3.981137078768626,0.9010544356850672,-4.470242047498764,1.85448611685088,-2.726609090998979,0.3916152542010999,-4.995815738064932,3.7942663776806334,-2.038616990618093,0.317726999731131,-3.758792881604651,4.804080037373892,3.0891189226277276,3.800611036764064,0.9489593093716343,0.6445954527023813,-0.13026239356668798,-2.5352735017806713,0.5806572436499344,1.74154615433703,-0.15586707058926702,-0.18312385174590098,-2.199130060492267,1.6391093937129202,0.6396975265947026,-0.897286454346818,0.4506534860259525,-0.10688179004675066,0.8383722696715677,-0.3834141114018333,2.7904861356118613,-0.9537639677472097,-3.8146573274698055,3.0033225768678626,-3.417946826928938,2.3172695268417747,-4.899578571004767,0.4962722087987292,4.030590356655524,1.5660185481906987,1.5360727403640853,-2.1834371089935303,1.0054911519794292,1.836033484570577,-3.8501736281954515
279,1.9186771833378335,-1.0403073081503744,-1.7545717184958252,-1.7290345882591993,-3.8508666985060858,2.9462263361267422,1.0923965908910918,-4.2020460664254164,-0.4633123025945995,-3.21537496175455,0.5467993614466294,-4.6718930374426035,3.996963124430698,-1.0185095887631177,0.30691366997425973,-1.5442104836520942,4.32568299246385,4.027443912884463,1.4581596992262031,-0.0710636569025076,-0.7135684875690419,0.41119008320181266,-1.4091770895149396,0.9046673097040342,1.58105134445688,0.03121708568347537,0.6422202808863443,-2.183395519658275,1.2198873598938402,2.574162663648958,-0.6478347201710162,-1.7912403810688335,0.046048606996950896,-0.1330229222106383,-0.24319628438223964,3.407655239716658,1.3507508196584557,-3.6235959662691406,1.25752134685931,-3.610966933162316,0.5830020532011986,-4.519722089932665,-0.17246778872997864,4.132589669655198,0.2083355750888586,-0.23272724233405745,-0.9947466471920843,1.409567832938679,0.1959545928498973,-3.9777076131623725
280,-1.3641914209833852,-1.299157358650808,-3.3434718825198986,-1.8253493795792262,-4.311759584838593,3.8224091220785072,2.5422195721003744,-4.4444953118209485,0.3732450661835847,-2.835441248505204,-0.5348258216072012,-4.083967600790439,1.6733559511325977,-3.514332286751381,-1.405061075201741,-3.35554635712394,5.086408933555639,4.200002173875907,3.17978215896421,2.022363366628135,0.9332135180632274,1.3906929919047764,-2.1122237089883398,0.5979511872485832,0.27081857803795073,0.8503036355530774,-0.04529283786261523,-2.4070092341414204,1.980177339249187,1.4384568618403542,-0.36200199306563097,-0.4164662384117643,-0.8232628720778006,1.7090236330197917,0.5605488682786623,3.6678734780047777,-0.9579653199624132,-5.546168430259934,2.7711710249108297,-1.9495511196829653,-0.7577457429082305,-4.845229766986988,-1.4708831316894955,3.9090548556573963,0.4576365949379073,0.2922823326455222,-1.9731296146081554,2.340578581551435,1.8277673770984013,-4.658802892212514
